fecha;pagina;barrio;precio_raw;moneda;m2;ambientes;precio_m2;url;texto
2025-11-20;6;Flores Sur, Flores;$ 600.000;ARS;50.0;2;12000.0;https://imgar.zonapropcdn.com/empresas/1/00/17/53/26/85/130x70/logo_neiman-propiedades_1520523120590.jpg;"$ 600.000 $ 130.000 Expensas Portela 190 Flores Sur, Flores 50 m² tot. 2 amb. 1 dorm. 1 baño Amplio departamento de 2 ambientes al frente con balcon. 5° piso todo luz en impecable estado. Cerca de subte. ""A"" Y todos los medios de transporte. WhatsApp Contactar"
2025-11-20;6;Villa del Parque, Capital Federal;$ 730.000;ARS;58.0;2;12586.0;https://imgar.zonapropcdn.com/empresas/1/00/17/01/95/00/130x70/logo_becerra_1675131713845.jpg;$ 730.000 $ 231.000 Expensas Nogoya 2459 Villa del Parque, Capital Federal 58 m² tot. 2 amb. 1 dorm. Excelente departamento de dos ambientes al contrafrente con balcón. Living Comedor. Dormitorio con placard. Baño completo. Excelente Estado. Amenities: sum. Aviso al Público. Ley 5859, art 5. ley 5859-art 5. Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos que sean personas físicas. Para los casos de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será equivalente al cuatro con quince centésimos por ciento (4, 15%) del valor total del contrato. Contactar
2025-11-20;6;Flores Norte, Flores;$ 550.000;ARS;43.0;2;12791.0;https://imgar.zonapropcdn.com/empresas/1/00/17/08/20/69/130x70/logo_cobas-propiedades_1721075863460.jpg;$ 550.000 $ 138.000 Expensas Avenida San Pedrito Flores Norte, Flores 43 m² tot. 2 amb. 1 dorm. 1 baño Este atractivo departamento en alquiler se ubica en la emblemática calle San Pedrito, en el barrio de Flores, Capital Federal. Con un precio de ar$550. 000 y expensas de ar$138. 000, esta propiedad ofrece una superficie total de 43 m², de los cuales 40 m² son cubiertos y 3 m² descubiertos. Ideal para quienes buscan comodidad y funcionalidad, cuenta con 2 ambientes bien distribuidos: un acogedor dormitorio, un baño completo, además de una cocina equipada y un luminoso living comedor que se integra perfectamente a los espacios. Entre las características que destacan a este departamento, se encuentra un encantador balcón que brinda un respiro al aire libre, ideal para disfrutar de momentos de relax. La propiedad está equipada con agua corriente y gas natural, asegurando confort y funcionalidad. Asimismo, incluye placards empotrados que ofrecen un excelente espacio de almacenamiento. La edificación cuenta con un ascensor, facilitando el acceso a todos los niveles. Con su ubicación estratégica en un barrio tranquilo y bien conectado, este departamento es perfecto para quienes buscan un hogar práctico y acogedor. Aproveche esta oportunidad y conviértase en inquilino de este excelente espacio que combina calidad y confort en una de las zonas más tradicionales de la ciudad. WhatsApp Contactar
2025-11-20;6;Flores, Capital Federal;$ 460.000;ARS;40.0;2;11500.0;https://img10.naventcdn.com/listado/RPLISv8.255.0-RC2/images/discountArrow.6a9f69eb.svg;$ 460.000 8% $ 143.000 Expensas NEUQUEN 1999 Flores, Capital Federal 40 m² tot. 2 amb. 1 dorm. 1 baño Departamento de 2 ambientes lateral, super luminoso, muy buena distribución, amplio living, balcon frances, cocina comedor diario totalmente equipada con plite lavadero Y coneccion para el lavarropas, baño completo, placard de ropa blanca 2 puertas, dormitorio con placard, la unidad se entrega pintada, excelente ubicación neuquen 1999 esquina terrero A dos cuadras de la plaza irlanda, zona comercial, medios de locomoción, consulte.. Ver datos adrian Contactar
2025-11-20;6;Villa del Parque, Capital Federal;$ 650.000;ARS;46.0;2;14130.0;https://imgar.zonapropcdn.com/empresas/1/00/17/14/35/49/130x70/logo_c21-inmopul-s.r.l._1729529558359.jpg;"$ 650.000 $ 100.000 Expensas Cuenca 3446 Villa del Parque, Capital Federal 46 m² tot. 2 amb. 1 dorm. 1 baño Departamento 2 ambientes recien pintado con balcón corrido y vista abierta. Ubicado en un 5° piso al contrafrente, este departamento se destaca por su luminosidad, amplitud y vista abierta. Cuenta con: - Living comedor: 5X3. - Cocina separada: 3, 5X1, 4. - Baño completo. - Dormitorio con amplio placard empotrado: 3, 2X3, 2. - Balcon de corrdio: 8, 66X1, 20. El balcón corrido es perfecto para disfrutar del aire libre y la tranquilidad. Una excelente opción para quienes buscan confort, buena distribución y luz natural en una ubicación privilegiada. Condiciones de Alquiler: - Contrato por 24 meses. - Ajuste trimestral por ipc. - Garantia Propietaria en Capital Federal o Seguro ""finaer"" - Demostracion de Ingresos. - 1 mes de deposito. - 1 mes por adelantado. En caso de ser apto profesional: Honorarios: 6% + iva. Inmopul srl (Devoto) Inmopul srl (Devoto) Matrícula Mat. 113 Teléfonos de contacto +Ver datos. Todas las propiedades que figuran en esta publicación se encuentran a cargo del profesional matriculado Inmopul srl (Devoto) Inmopul srl (Devoto), Matrícula Mat. 113 por lo tanto la intermediación y la conclusión de las operaciones serán llevadas exclusivamente por él. En cumplimiento de la Ley 10. 973 de la Provincia de Buenos Aires, Ley Nacional 25. 028, Ley Nacional 20. 266, Ley 22. 802 de Lealtad Comercial, Ley 24. 240 de Defensa al Consumidor, las normas del Código Civil y Comercial de la Nación y Constitucionales, los asesores o agentes no ejercen el corretaje inmobiliario. Todas las operaciones inmobiliarias son objeto de intermediación y conclusión por parte del martillero y corredor colegiado, cuyos datos se exhiben en el nombre de la inmobiliaria. Ley 5115: excepto que en la descripción de la propiedad se indique lo contrario, el edificio puede no contar con rampa para personas con movilidad reducida, y no ser Accesible para personas con discapacidades físicas. Venta sujeta a la obtención del coti por parte del propietario. Las medidas son aproximadas, las reales surgen del título o plano de mensura. Las reservas se toman exclusivamente en la inmobiliaria con el matriculado Mat. 113 Contactar"
2025-11-20;6;Flores Sur, Flores;$ 680.000;ARS;75.0;2;9067.0;;$ 680.000 $ 154.000 Expensas Rivera Indarte 184 Flores Sur, Flores 75 m² tot. 2 amb. 1 dorm. 1 baño Duplex tipo loft en altura, de 2 ambientes en muy buen estado de conservacion, muy luminoso, al contrafrente, entrega inmediata, con estar comedor, cocina americana integrada, toilet, escalera interna, dormitorio, que balconea hacia el estar, vestidor y baño completo. Patio de 25 m2. WhatsApp Contactar
2025-11-20;6;Flores, Capital Federal;$ 420.000;ARS;56.0;2;7500.0;https://img10.naventcdn.com/listado/RPLISv8.255.0-RC2/images/discountArrow.6a9f69eb.svg;"$ 420.000 16% $ 210.000 Expensas CNEL. ESTEBAN BONNORINO 74 5º PISO ""20"" Flores, Capital Federal 56 m² tot. 2 amb. 1 baño 2 ambientes muy bueno -edificio categoria--balcon al fte--muy luminoso--living 6 X 3, 30--cocina 3, 70 X 2, 20- C/ lavadero incorporado-- dormitorio 4. 10 X 3, 20-baño completo-agua caliente por termotanque central-buena ubicacion- bonorino Y rvadavia al 6700-2 cuadras de plaza flores-- WhatsApp Contactar"
2025-11-20;6;Villa Luro, Capital Federal;$ 750.000;ARS;45.0;2;16667.0;;$ 750.000 $ 115.000 Expensas Pola al 200 Villa Luro, Capital Federal 45 m² tot. 2 amb. 1 dorm. 1 baño Excelente Departamento de 2 Ambientes. Ubicación privilegiada. 2 Ambientes Muy Luminoso. Cocina Totalmente equipada. Balcón con parrilla gas natural. Dormitorio con placard e interiores completos. Baño completo con bañera. Muy buen estado! Consulte! WhatsApp Contactar
2025-11-20;6;Flores, Capital Federal;$ 530.000;ARS;60.0;2;8833.0;https://imgar.zonapropcdn.com/empresas/1/00/17/23/71/60/130x70/logo_fj-lujan-propiedades_1628864616977.jpg;"$ 530.000 $ 139.000 Expensas Av Rivadavia al 6300 Flores, Capital Federal 60 m² tot. 2 amb. 1 dorm. 1 baño Ph 2 ambientes, 2do piso por escalera. Rivadavia y Carabobo, Flores comercial. Se ingresa hall de recepción de 1 x 3 m. A la derecha se encuentra la entrada a la cocina, de 1, 40 x 1, 20, con ventana a pulmón del edificio, mesada, mueble de alacena y bajo mesada, artefacto de cocina eléctrico, pileta y termoatanque. Luego se encuentra el comedor, de 5, 4 x 7, con ventana al pulmón del edificio y pisos de parquet plastificados. A continuación se encuentra el pasillo de distribución, de 1 x 3 m, donde hay un mueble con doble puerta y otro arriba, tipo baulera. El baño con bañera, inodoro con mochila y lavatorio con vanitory y botiquín con espejo. El dormitorio, de 4, 4 x 6 m, con piso también de parquet, placard y ventanal a la calle con acceso al balcón, de 7 x 1 m. Corredor inmobiliario Lautaro Dopacio cucicba nro. 5489. Las medidas, imágenes, videos, superficies, precios y demás características expuestos en éste sitio son aproximados, de carácter ilustrativo y pueden modificarse sin previo aviso. Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4, 15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes. &quot; WhatsApp Contactar"
2025-11-20;6;Floresta Norte, Floresta;$ 620.000;ARS;43.0;2;14419.0;https://imgar.zonapropcdn.com/empresas/1/00/30/44/25/03/130x70/logo_pablo-casazza_1626393227912.jpg;"$ 620.000 $ 140.000 Expensas Bacacay 4057 Floresta Norte, Floresta 43 m² tot. 2 amb. 1 dorm. 1 baño Excelente departamento al frente, de 2 ambientes en Floresta, con balcón. Edificio de categoría. Con proximidad a Av. Rivadavia, Av. Segurola. Al ingresar a la propiedadse encuentra el living/comedor, con cocina incorporada. Esta cocina está equipada con alacena, bajo mesada y barra desayunadora ( que la convierte en una hermosa cocina integrada) El living/comedor, muy espacioso con una muy buena luminosidad, con salida hacia el balcóncon puertas corredizas. La disposición es al frente. Dormitorio con placard empotrado y aire acondicionado. Baño completo. Este departamento tiene una espectacular luminosidad. Terminaciones de primera calidad, equipados con dos equipos de aire acondicionado frío/calor. Medios de transportes cercanos: -Colectivos: 1, 2, 5, 8, 36, 49, 63, 85, 86, 88, 92, 96, 99, 104, 107, 113, 114, 136, 163, 172, 182. -Trenes: Floresta (sarmiento) No accesible para personas con movilidad reducida - Ley 5115, Art. 2. **ley 5859 – art. 5. “Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos que sean personas físicas. Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4, 15%) del valor total del respectivo contrato” Ley 5115 caba art. 1: Los avisos publicados por corredores inmobiliarios por cualquier medio gráfico o informático, que promuevan operaciones inmobiliarias, deberán contener información acerca de las condiciones de accesibilidad para las personas con discapacidades físicas. Art. 2: Los avisos mencionados en el art. 1 incluirán un indicador gráfico de accesibilidad y/o la palabra ""accesible"". ""Las medidas, superficies y expensas consignadas en la presente son aproximadas; y al solo efecto orientativo. Los datos definitivos son los que surgirán del título de la propiedad y de los comprobantes respaldatorios. "" Casazza Propiedades- Mat. Cucicba 7953- Ver datos WhatsApp Contactar"
2025-11-20;6;Flores Norte, Flores;$ 750.000;ARS;45.0;2;16667.0;https://imgar.zonapropcdn.com/empresas/1/00/17/02/47/41/130x70/logo_ms-schenker-asesores-inmobiliarios_1720088183208.jpg;$ 750.000 $ 190.000 Expensas Quirno 400 Flores Norte, Flores 45 m² tot. 2 amb. 1 dorm. 1 baño 1 coch. Departamento 2 ambientes 45 metros totales, Living comedor, amplio balcon corrido, cocina con lavadero incorporado, baño completo, dormitorio con amplios placares. Muy luminoso, excelente ubicacion. Cochera fija cubierta. Excelente ubicacion, multiples variantes de lineas de transporte. Expensas $190. 000. Requisitos: Garantia propietaria, recibo de sueldo o demostracion de ingresos, seguro de caucion. Contrato a 2 años ajuste por ipc. - 1mes adelantado. - 1 mes de deposito en garantia. Marcelo Schenker Matricula cucicba Nro: 6415 cmcpsi Nro: 6112 WhatsApp Contactar
2025-11-20;6;Flores Sur, Flores;$ 500.000;ARS;45.0;2;11111.0;https://imgar.zonapropcdn.com/empresas/1/00/17/05/21/64/130x70/c1d7a2b3-abbb-4480-b497-a798f7b76a5a.jpg;"$ 500.000 $ 140.000 Expensas Pje Arrotea Flores Sur, Flores 45 m² tot. 2 amb. 1 dorm. 1 baño Excelente e Impecable Semipiso de 2 ambientes al contra frente con balcón corrido en inmejorable estado, amplio living comedor con pisos de parquet plastificados y salida al balcón corrido, cocina super equipada con muebles alto, bajo mesada y desayunador, lavadero separado en el balcón, amplio dormitorio con gran placard, piso de parquet plastificado, estufa tiro balanceado (Emege) pasillo de distribución con placad, baño completo con bañera, vanitori y botiquín nuevos, amplio balcón al contra frente, portero eléctrico, amplios ventanales con persianas, super luminoso y ventilado. Todo se encuentra en impecable estado, recién pintado en su totalidad. Expensas $140. 000. abl solo componente correspondiente al inquilino. Contrato: 24 meses, con actualización Por icl. Los requisitos para el ingreso son contar con garantía propietaria de caba, en lo posible de familiar directo, y comprobante de ingresos. No se aceptan seguros de caución ni mascotas. -Se deja constancia que los metros cuadrados indicados son aproximados, al igual que las medidas parciales de los ambientes. El precio del inmueble puede ser modificado sin previo aviso. Fotos de carácter no contractual. - vidarte propiedades ""matricula numero: 3147 Contactar"
